NZ_CP019154.1	RefSeq	gene	1659779	1660243	.	-	.	ID=gene-BVU17_RS08430;Dbxref=GeneID:35220333;Name=BVU17_RS08430;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08430;old_locus_tag=BVU17_08435
NZ_CP019154.1	RefSeq	gene	1660518	1660811	.	-	.	ID=gene-BVU17_RS08435;Dbxref=GeneID:35220334;Name=BVU17_RS08435;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08435;old_locus_tag=BVU17_08440
NZ_CP019154.1	RefSeq	gene	1661465	1663846	.	-	.	ID=gene-BVU17_RS08440;Dbxref=GeneID:35220335;Name=BVU17_RS08440;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08440;old_locus_tag=BVU17_08445
NZ_CP019154.1	RefSeq	gene	1663843	1664616	.	-	.	ID=gene-BVU17_RS08445;Dbxref=GeneID:35220336;Name=BVU17_RS08445;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08445;old_locus_tag=BVU17_08450
NZ_CP019154.1	RefSeq	gene	1664618	1664794	.	-	.	ID=gene-BVU17_RS19065;Dbxref=GeneID:60640043;Name=BVU17_RS19065;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS19065
NZ_CP019154.1	RefSeq	gene	1664962	1666194	.	+	.	ID=gene-BVU17_RS08450;Dbxref=GeneID:35220337;Name=BVU17_RS08450;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08450;old_locus_tag=BVU17_08455
NZ_CP019154.1	RefSeq	gene	1666199	1666768	.	+	.	ID=gene-BVU17_RS08455;Dbxref=GeneID:35220338;Name=BVU17_RS08455;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08455;old_locus_tag=BVU17_08460
NZ_CP019154.1	RefSeq	gene	1666768	1668456	.	+	.	ID=gene-BVU17_RS08460;Dbxref=GeneID:35220339;Name=BVU17_RS08460;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08460;old_locus_tag=BVU17_08465
NZ_CP019154.1	RefSeq	gene	1668480	1669028	.	+	.	ID=gene-BVU17_RS08465;Dbxref=GeneID:35220340;Name=BVU17_RS08465;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08465;old_locus_tag=BVU17_08470
NZ_CP019154.1	RefSeq	gene	1669034	1670296	.	-	.	ID=gene-BVU17_RS08470;Dbxref=GeneID:35220341;Name=BVU17_RS08470;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08470;old_locus_tag=BVU17_08475
NZ_CP019154.1	RefSeq	gene	1670337	1671467	.	-	.	ID=gene-BVU17_RS08475;Dbxref=GeneID:35220342;Name=BVU17_RS08475;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08475;old_locus_tag=BVU17_08480
NZ_CP019154.1	RefSeq	gene	1671528	1672736	.	-	.	ID=gene-BVU17_RS08480;Dbxref=GeneID:35220343;Name=BVU17_RS08480;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08480;old_locus_tag=BVU17_08485
NZ_CP019154.1	RefSeq	gene	1672733	1673971	.	-	.	ID=gene-BVU17_RS08485;Dbxref=GeneID:35220344;Name=BVU17_RS08485;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08485;old_locus_tag=BVU17_08490
NZ_CP019154.1	RefSeq	gene	1674028	1675212	.	-	.	ID=gene-BVU17_RS08490;Dbxref=GeneID:35220345;Name=BVU17_RS08490;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08490;old_locus_tag=BVU17_08495
NZ_CP019154.1	RefSeq	gene	1675345	1675824	.	-	.	ID=gene-BVU17_RS08495;Dbxref=GeneID:35220346;Name=BVU17_RS08495;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08495;old_locus_tag=BVU17_08500
NZ_CP019154.1	RefSeq	gene	1675937	1677052	.	-	.	ID=gene-BVU17_RS08500;Dbxref=GeneID:35220347;Name=BVU17_RS08500;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08500;old_locus_tag=BVU17_08505
NZ_CP019154.1	RefSeq	gene	1677161	1677799	.	-	.	ID=gene-BVU17_RS08505;Dbxref=GeneID:35220348;Name=BVU17_RS08505;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08505;old_locus_tag=BVU17_08510
NZ_CP019154.1	RefSeq	gene	1677966	1678799	.	-	.	ID=gene-BVU17_RS08510;Dbxref=GeneID:35220349;Name=BVU17_RS08510;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08510;old_locus_tag=BVU17_08515
NZ_CP019154.1	RefSeq	gene	1679074	1679310	.	+	.	ID=gene-BVU17_RS08515;Dbxref=GeneID:35220350;Name=BVU17_RS08515;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08515;old_locus_tag=BVU17_08520
NZ_CP019154.1	RefSeq	gene	1679442	1679915	.	-	.	ID=gene-BVU17_RS08520;Dbxref=GeneID:35220351;Name=BVU17_RS08520;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08520;old_locus_tag=BVU17_08525
NZ_CP019154.1	RefSeq	gene	1680165	1681073	.	+	.	ID=gene-BVU17_RS08525;Dbxref=GeneID:35220352;Name=BVU17_RS08525;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08525;old_locus_tag=BVU17_08530
NZ_CP019154.1	RefSeq	gene	1681127	1681402	.	+	.	ID=gene-BVU17_RS08530;Dbxref=GeneID:35220353;Name=BVU17_RS08530;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08530;old_locus_tag=BVU17_08535
NZ_CP019154.1	RefSeq	gene	1681443	1682885	.	+	.	ID=gene-BVU17_RS08535;Dbxref=GeneID:35220354;Name=BVU17_RS08535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08535;old_locus_tag=BVU17_08540
NZ_CP019154.1	RefSeq	gene	1682895	1684205	.	-	.	ID=gene-BVU17_RS08540;Dbxref=GeneID:35220355;Name=hflX;gbkey=Gene;gene=hflX;gene_biotype=protein_coding;locus_tag=BVU17_RS08540;old_locus_tag=BVU17_08545
NZ_CP019154.1	RefSeq	gene	1684380	1686575	.	-	.	ID=gene-BVU17_RS08545;Dbxref=GeneID:35220356;Name=katG;gbkey=Gene;gene=katG;gene_biotype=protein_coding;locus_tag=BVU17_RS08545;old_locus_tag=BVU17_08550
NZ_CP019154.1	RefSeq	gene	1686775	1687122	.	+	.	ID=gene-BVU17_RS08550;Dbxref=GeneID:35220357;Name=BVU17_RS08550;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08550;old_locus_tag=BVU17_08555
NZ_CP019154.1	RefSeq	gene	1687138	1687863	.	-	.	ID=gene-BVU17_RS08555;Dbxref=GeneID:35220358;Name=BVU17_RS08555;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08555;old_locus_tag=BVU17_08560
NZ_CP019154.1	RefSeq	gene	1687951	1688721	.	-	.	ID=gene-BVU17_RS08560;Dbxref=GeneID:35220359;Name=psmA;gbkey=Gene;gene=psmA;gene_biotype=protein_coding;locus_tag=BVU17_RS08560;old_locus_tag=BVU17_08565
NZ_CP019154.1	RefSeq	gene	1688724	1689209	.	-	.	ID=gene-BVU17_RS08565;Dbxref=GeneID:35220360;Name=BVU17_RS08565;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08565;old_locus_tag=BVU17_08570
NZ_CP019154.1	RefSeq	gene	1689279	1689998	.	-	.	ID=gene-BVU17_RS08570;Dbxref=GeneID:35220361;Name=BVU17_RS08570;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08570;old_locus_tag=BVU17_08575
NZ_CP019154.1	RefSeq	gene	1689998	1690423	.	-	.	ID=gene-BVU17_RS08575;Dbxref=GeneID:35220362;Name=BVU17_RS08575;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08575;old_locus_tag=BVU17_08580
NZ_CP019154.1	RefSeq	gene	1690431	1690616	.	-	.	ID=gene-BVU17_RS08580;Dbxref=GeneID:35220363;Name=BVU17_RS08580;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08580;old_locus_tag=BVU17_08585
NZ_CP019154.1	RefSeq	gene	1691251	1691820	.	+	.	ID=gene-BVU17_RS08585;Dbxref=GeneID:35220364;Name=BVU17_RS08585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08585;old_locus_tag=BVU17_08590
NZ_CP019154.1	RefSeq	gene	1691840	1692664	.	-	.	ID=gene-BVU17_RS08590;Dbxref=GeneID:35220365;Name=BVU17_RS08590;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08590;old_locus_tag=BVU17_08595
NZ_CP019154.1	RefSeq	gene	1692951	1694387	.	-	.	ID=gene-BVU17_RS08595;Dbxref=GeneID:35220366;Name=thiC;gbkey=Gene;gene=thiC;gene_biotype=protein_coding;locus_tag=BVU17_RS08595;old_locus_tag=BVU17_08600
NZ_CP019154.1	RefSeq	gene	1694505	1695386	.	+	.	ID=gene-BVU17_RS08600;Dbxref=GeneID:35220367;Name=BVU17_RS08600;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08600;old_locus_tag=BVU17_08605
NZ_CP019154.1	RefSeq	gene	1695361	1696161	.	+	.	ID=gene-BVU17_RS08605;Dbxref=GeneID:35220368;Name=BVU17_RS08605;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08605;old_locus_tag=BVU17_08610
NZ_CP019154.1	RefSeq	gene	1696191	1697018	.	-	.	ID=gene-BVU17_RS08610;Dbxref=GeneID:35220369;Name=BVU17_RS08610;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08610;old_locus_tag=BVU17_08615
NZ_CP019154.1	RefSeq	gene	1697184	1697843	.	+	.	ID=gene-BVU17_RS08615;Dbxref=GeneID:35220370;Name=BVU17_RS08615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08615;old_locus_tag=BVU17_08620
NZ_CP019154.1	RefSeq	gene	1697917	1698267	.	+	.	ID=gene-BVU17_RS08620;Dbxref=GeneID:35220371;Name=BVU17_RS08620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08620;old_locus_tag=BVU17_08625
NZ_CP019154.1	RefSeq	gene	1698276	1698551	.	+	.	ID=gene-BVU17_RS08625;Dbxref=GeneID:35220372;Name=BVU17_RS08625;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08625;old_locus_tag=BVU17_08630
NZ_CP019154.1	RefSeq	gene	1698576	1699049	.	-	.	ID=gene-BVU17_RS08630;Dbxref=GeneID:35220373;Name=moaC;gbkey=Gene;gene=moaC;gene_biotype=protein_coding;locus_tag=BVU17_RS08630;old_locus_tag=BVU17_08635
NZ_CP019154.1	RefSeq	gene	1699094	1699654	.	-	.	ID=gene-BVU17_RS08635;Dbxref=GeneID:35220374;Name=BVU17_RS08635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08635;old_locus_tag=BVU17_08640
NZ_CP019154.1	RefSeq	gene	1699760	1700278	.	-	.	ID=gene-BVU17_RS08640;Dbxref=GeneID:35220375;Name=BVU17_RS08640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08640;old_locus_tag=BVU17_08645
NZ_CP019154.1	RefSeq	gene	1700417	1700734	.	-	.	ID=gene-BVU17_RS08645;Dbxref=GeneID:35220376;Name=BVU17_RS08645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08645;old_locus_tag=BVU17_08650
NZ_CP019154.1	RefSeq	gene	1700855	1701520	.	-	.	ID=gene-BVU17_RS08650;Dbxref=GeneID:35220377;Name=BVU17_RS08650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08650;old_locus_tag=BVU17_08655
NZ_CP019154.1	RefSeq	gene	1701606	1702265	.	-	.	ID=gene-BVU17_RS08655;Dbxref=GeneID:35220378;Name=BVU17_RS08655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08655;old_locus_tag=BVU17_08660
NZ_CP019154.1	RefSeq	gene	1702445	1703020	.	+	.	ID=gene-BVU17_RS08660;Dbxref=GeneID:35220379;Name=BVU17_RS08660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08660;old_locus_tag=BVU17_08665
NZ_CP019154.1	RefSeq	gene	1703017	1703673	.	+	.	ID=gene-BVU17_RS08665;Dbxref=GeneID:35220380;Name=BVU17_RS08665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08665;old_locus_tag=BVU17_08670
NZ_CP019154.1	RefSeq	gene	1703673	1705067	.	+	.	ID=gene-BVU17_RS08670;Dbxref=GeneID:35220381;Name=BVU17_RS08670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08670;old_locus_tag=BVU17_08675
NZ_CP019154.1	RefSeq	gene	1705064	1705246	.	+	.	ID=gene-BVU17_RS08675;Dbxref=GeneID:35220382;Name=BVU17_RS08675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08675;old_locus_tag=BVU17_08680
NZ_CP019154.1	RefSeq	gene	1705239	1708097	.	+	.	ID=gene-BVU17_RS08680;Dbxref=GeneID:35220383;Name=BVU17_RS08680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08680;old_locus_tag=BVU17_08685
NZ_CP019154.1	RefSeq	gene	1708094	1709170	.	+	.	ID=gene-BVU17_RS08685;Dbxref=GeneID:35220384;Name=BVU17_RS08685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08685;old_locus_tag=BVU17_08690
NZ_CP019154.1	RefSeq	gene	1709163	1709996	.	+	.	ID=gene-BVU17_RS08690;Dbxref=GeneID:35220385;Name=BVU17_RS08690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08690;old_locus_tag=BVU17_08695
NZ_CP019154.1	RefSeq	gene	1709996	1710676	.	+	.	ID=gene-BVU17_RS08695;Dbxref=GeneID:35220386;Name=BVU17_RS08695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08695;old_locus_tag=BVU17_08700
NZ_CP019154.1	RefSeq	gene	1710673	1711524	.	+	.	ID=gene-BVU17_RS08700;Dbxref=GeneID:35220387;Name=BVU17_RS08700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08700;old_locus_tag=BVU17_08705
NZ_CP019154.1	RefSeq	gene	1711521	1712372	.	+	.	ID=gene-BVU17_RS08705;Dbxref=GeneID:35220388;Name=BVU17_RS08705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08705;old_locus_tag=BVU17_08710
NZ_CP019154.1	RefSeq	gene	1712375	1713613	.	+	.	ID=gene-BVU17_RS08710;Dbxref=GeneID:35220389;Name=BVU17_RS08710;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08710;old_locus_tag=BVU17_08715
NZ_CP019154.1	RefSeq	gene	1713806	1714417	.	+	.	ID=gene-BVU17_RS08715;Dbxref=GeneID:35220390;Name=BVU17_RS08715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08715;old_locus_tag=BVU17_08720
NZ_CP019154.1	RefSeq	gene	1714641	1715228	.	-	.	ID=gene-BVU17_RS08720;Dbxref=GeneID:35220391;Name=BVU17_RS08720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08720;old_locus_tag=BVU17_08725
NZ_CP019154.1	RefSeq	gene	1715225	1716526	.	-	.	ID=gene-BVU17_RS08725;Dbxref=GeneID:35220392;Name=nrfD;gbkey=Gene;gene=nrfD;gene_biotype=protein_coding;locus_tag=BVU17_RS08725;old_locus_tag=BVU17_08730
NZ_CP019154.1	RefSeq	gene	1716526	1717356	.	-	.	ID=gene-BVU17_RS08730;Dbxref=GeneID:35220393;Name=BVU17_RS08730;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08730;old_locus_tag=BVU17_08735
NZ_CP019154.1	RefSeq	gene	1717359	1719854	.	-	.	ID=gene-BVU17_RS08735;Dbxref=GeneID:35220394;Name=BVU17_RS08735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08735;old_locus_tag=BVU17_08740
NZ_CP019154.1	RefSeq	gene	1719847	1720089	.	-	.	ID=gene-BVU17_RS08740;Dbxref=GeneID:35220395;Name=BVU17_RS08740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08740;old_locus_tag=BVU17_08745
NZ_CP019154.1	RefSeq	gene	1720319	1720957	.	-	.	ID=gene-BVU17_RS08745;Dbxref=GeneID:35220396;Name=BVU17_RS08745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08745;old_locus_tag=BVU17_08750
NZ_CP019154.1	RefSeq	gene	1721191	1722984	.	+	.	ID=gene-BVU17_RS08750;Dbxref=GeneID:35220397;Name=BVU17_RS08750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08750;old_locus_tag=BVU17_08755
NZ_CP019154.1	RefSeq	gene	1722984	1725350	.	+	.	ID=gene-BVU17_RS08755;Dbxref=GeneID:35220398;Name=BVU17_RS08755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08755;old_locus_tag=BVU17_08760
NZ_CP019154.1	RefSeq	gene	1725347	1726009	.	+	.	ID=gene-BVU17_RS08760;Dbxref=GeneID:35220399;Name=BVU17_RS08760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08760;old_locus_tag=BVU17_08765
NZ_CP019154.1	RefSeq	gene	1726009	1726965	.	+	.	ID=gene-BVU17_RS08765;Dbxref=GeneID:35220400;Name=BVU17_RS08765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08765;old_locus_tag=BVU17_08770
NZ_CP019154.1	RefSeq	gene	1726962	1727903	.	+	.	ID=gene-BVU17_RS08770;Dbxref=GeneID:35220401;Name=BVU17_RS08770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08770;old_locus_tag=BVU17_08775
NZ_CP019154.1	RefSeq	gene	1727953	1728819	.	+	.	ID=gene-BVU17_RS08775;Dbxref=GeneID:35220402;Name=BVU17_RS08775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08775;old_locus_tag=BVU17_08780
NZ_CP019154.1	RefSeq	gene	1728934	1730721	.	+	.	ID=gene-BVU17_RS08780;Dbxref=GeneID:35220403;Name=BVU17_RS08780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08780;old_locus_tag=BVU17_08785
NZ_CP019154.1	RefSeq	gene	1730745	1731212	.	-	.	ID=gene-BVU17_RS08785;Dbxref=GeneID:35220404;Name=pyrI;gbkey=Gene;gene=pyrI;gene_biotype=protein_coding;locus_tag=BVU17_RS08785;old_locus_tag=BVU17_08790
NZ_CP019154.1	RefSeq	gene	1731209	1732123	.	-	.	ID=gene-BVU17_RS08790;Dbxref=GeneID:35220405;Name=pyrB;gbkey=Gene;gene=pyrB;gene_biotype=protein_coding;locus_tag=BVU17_RS08790;old_locus_tag=BVU17_08795
NZ_CP019154.1	RefSeq	gene	1732259	1733395	.	-	.	ID=gene-BVU17_RS08795;Dbxref=GeneID:35220406;Name=BVU17_RS08795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08795;old_locus_tag=BVU17_08800
NZ_CP019154.1	RefSeq	gene	1733456	1734394	.	-	.	ID=gene-BVU17_RS08800;Dbxref=GeneID:35220407;Name=BVU17_RS08800;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08800;old_locus_tag=BVU17_08805
NZ_CP019154.1	RefSeq	gene	1734643	1735269	.	+	.	ID=gene-BVU17_RS08805;Dbxref=GeneID:35220408;Name=BVU17_RS08805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08805;old_locus_tag=BVU17_08810
NZ_CP019154.1	RefSeq	gene	1735298	1735927	.	+	.	ID=gene-BVU17_RS08810;Dbxref=GeneID:35220409;Name=BVU17_RS08810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08810;old_locus_tag=BVU17_08815
NZ_CP019154.1	RefSeq	gene	1735930	1736130	.	-	.	ID=gene-BVU17_RS08815;Dbxref=GeneID:35220410;Name=BVU17_RS08815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08815;old_locus_tag=BVU17_08820
NZ_CP019154.1	RefSeq	gene	1736261	1737208	.	-	.	ID=gene-BVU17_RS08820;Dbxref=GeneID:35220411;Name=BVU17_RS08820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08820;old_locus_tag=BVU17_08825
NZ_CP019154.1	RefSeq	gene	1737291	1738316	.	-	.	ID=gene-BVU17_RS08825;Dbxref=GeneID:35220412;Name=BVU17_RS08825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08825;old_locus_tag=BVU17_08830
NZ_CP019154.1	RefSeq	gene	1738397	1738939	.	+	.	ID=gene-BVU17_RS08830;Dbxref=GeneID:35220413;Name=cyaB;gbkey=Gene;gene=cyaB;gene_biotype=protein_coding;locus_tag=BVU17_RS08830;old_locus_tag=BVU17_08835
NZ_CP019154.1	RefSeq	gene	1738999	1740201	.	+	.	ID=gene-BVU17_RS08835;Dbxref=GeneID:35220414;Name=BVU17_RS08835;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08835;old_locus_tag=BVU17_08840
NZ_CP019154.1	RefSeq	gene	1740249	1741436	.	+	.	ID=gene-BVU17_RS08840;Dbxref=GeneID:35220415;Name=BVU17_RS08840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08840;old_locus_tag=BVU17_08845
NZ_CP019154.1	RefSeq	gene	1741464	1741973	.	+	.	ID=gene-BVU17_RS08845;Dbxref=GeneID:35220416;Name=BVU17_RS08845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08845;old_locus_tag=BVU17_08850
NZ_CP019154.1	RefSeq	gene	1742179	1742943	.	+	.	ID=gene-BVU17_RS08850;Dbxref=GeneID:35220417;Name=BVU17_RS08850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08850;old_locus_tag=BVU17_08855
NZ_CP019154.1	RefSeq	gene	1742940	1743854	.	-	.	ID=gene-BVU17_RS08855;Dbxref=GeneID:35220418;Name=BVU17_RS08855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08855;old_locus_tag=BVU17_08860
NZ_CP019154.1	RefSeq	gene	1743954	1744373	.	-	.	ID=gene-BVU17_RS08860;Dbxref=GeneID:35220419;Name=BVU17_RS08860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08860;old_locus_tag=BVU17_08865
NZ_CP019154.1	RefSeq	gene	1744519	1744641	.	-	.	ID=gene-BVU17_RS08865;Dbxref=GeneID:35220420;Name=rrf;gbkey=Gene;gene=rrf;gene_biotype=rRNA;locus_tag=BVU17_RS08865;old_locus_tag=BVU17_08870
NZ_CP019154.1	RefSeq	gene	1744773	1747707	.	-	.	ID=gene-BVU17_RS08870;Dbxref=GeneID:35220421;Name=BVU17_RS08870;gbkey=Gene;gene_biotype=rRNA;locus_tag=BVU17_RS08870;old_locus_tag=BVU17_08875
NZ_CP019154.1	RefSeq	gene	1748076	1749547	.	-	.	ID=gene-BVU17_RS08875;Dbxref=GeneID:35220422;Name=BVU17_RS08875;gbkey=Gene;gene_biotype=rRNA;locus_tag=BVU17_RS08875;old_locus_tag=BVU17_08880
NZ_CP019154.1	RefSeq	gene	1750182	1750445	.	-	.	ID=gene-BVU17_RS08880;Dbxref=GeneID:35220423;Name=BVU17_RS08880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08880;old_locus_tag=BVU17_08885
NZ_CP019154.1	RefSeq	gene	1750619	1750855	.	-	.	ID=gene-BVU17_RS08885;Dbxref=GeneID:35220424;Name=BVU17_RS08885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08885;old_locus_tag=BVU17_08890
NZ_CP019154.1	RefSeq	gene	1751373	1752122	.	-	.	ID=gene-BVU17_RS08890;Dbxref=GeneID:35220425;Name=BVU17_RS08890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08890;old_locus_tag=BVU17_08895
NZ_CP019154.1	RefSeq	gene	1752119	1752583	.	-	.	ID=gene-BVU17_RS08895;Dbxref=GeneID:35220426;Name=BVU17_RS08895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08895;old_locus_tag=BVU17_08900
NZ_CP019154.1	RefSeq	gene	1752580	1753470	.	-	.	ID=gene-BVU17_RS08900;Dbxref=GeneID:35220427;Name=BVU17_RS08900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08900;old_locus_tag=BVU17_08905
NZ_CP019154.1	RefSeq	gene	1753464	1754036	.	-	.	ID=gene-BVU17_RS08905;Dbxref=GeneID:35220428;Name=BVU17_RS08905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08905;old_locus_tag=BVU17_08910
NZ_CP019154.1	RefSeq	gene	1754039	1754563	.	-	.	ID=gene-BVU17_RS08910;Dbxref=GeneID:35220429;Name=BVU17_RS08910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08910;old_locus_tag=BVU17_08915
NZ_CP019154.1	RefSeq	gene	1754620	1756656	.	-	.	ID=gene-BVU17_RS08915;Dbxref=GeneID:35220430;Name=BVU17_RS08915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08915;old_locus_tag=BVU17_08920
NZ_CP019154.1	RefSeq	gene	1756653	1759145	.	-	.	ID=gene-BVU17_RS08920;Dbxref=GeneID:35220431;Name=BVU17_RS08920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08920;old_locus_tag=BVU17_08925
NZ_CP019154.1	RefSeq	gene	1759283	1760428	.	-	.	ID=gene-BVU17_RS08925;Dbxref=GeneID:35220432;Name=BVU17_RS08925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08925;old_locus_tag=BVU17_08930
NZ_CP019154.1	RefSeq	gene	1760425	1760919	.	-	.	ID=gene-BVU17_RS08930;Dbxref=GeneID:35220433;Name=BVU17_RS08930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08930;old_locus_tag=BVU17_08935
NZ_CP019154.1	RefSeq	gene	1761037	1761369	.	+	.	ID=gene-BVU17_RS08935;Dbxref=GeneID:35220434;Name=BVU17_RS08935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08935;old_locus_tag=BVU17_08940
NZ_CP019154.1	RefSeq	gene	1761441	1762031	.	+	.	ID=gene-BVU17_RS08940;Dbxref=GeneID:35220435;Name=BVU17_RS08940;gbkey=Gene;gene_biotype=protein_coding;locus_tag=BVU17_RS08940;old_locus_tag=BVU17_08945
NZ_CP019154.1	RefSeq	gene	1762166	1763164	.	+	.	ID=gene-BVU17_RS08945;Dbxref=GeneID:35220436;Name=dhaK;gbkey=Gene;gene=dhaK;gene_biotype=protein_coding;locus_tag=BVU17_RS08945;old_locus_tag=BVU17_08950
NZ_CP019154.1	RefSeq	gene	1763161	1763871	.	+	.	ID=gene-BVU17_RS08950;Dbxref=GeneID:35220437;Name=dhaL;gbkey=Gene;gene=dhaL;gene_biotype=protein_coding;locus_tag=BVU17_RS08950;old_locus_tag=BVU17_08955
