NC_013202.1	RefSeq	gene	1270850	1271512	.	-	.	ID=gene-HMUK_RS06410;Dbxref=GeneID:8410866;Name=HMUK_RS06410;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06410;old_locus_tag=Hmuk_1346
NC_013202.1	RefSeq	gene	1271902	1273635	.	-	.	ID=gene-HMUK_RS06415;Dbxref=GeneID:8410867;Name=ilvD;gbkey=Gene;gene=ilvD;gene_biotype=protein_coding;locus_tag=HMUK_RS06415;old_locus_tag=Hmuk_1347
NC_013202.1	RefSeq	gene	1273753	1274733	.	+	.	ID=gene-HMUK_RS06420;Dbxref=GeneID:8410868;Name=HMUK_RS06420;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06420;old_locus_tag=Hmuk_1348
NC_013202.1	RefSeq	gene	1274803	1275642	.	+	.	ID=gene-HMUK_RS06425;Dbxref=GeneID:8410869;Name=HMUK_RS06425;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06425;old_locus_tag=Hmuk_1349
NC_013202.1	RefSeq	gene	1275732	1276730	.	+	.	ID=gene-HMUK_RS06430;Dbxref=GeneID:8410870;Name=HMUK_RS06430;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06430;old_locus_tag=Hmuk_1350
NC_013202.1	RefSeq	gene	1276727	1277299	.	+	.	ID=gene-HMUK_RS06435;Dbxref=GeneID:8410871;Name=HMUK_RS06435;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06435;old_locus_tag=Hmuk_1351
NC_013202.1	RefSeq	gene	1277310	1278230	.	-	.	ID=gene-HMUK_RS06440;Dbxref=GeneID:8410872;Name=HMUK_RS06440;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06440;old_locus_tag=Hmuk_1352
NC_013202.1	RefSeq	gene	1278442	1279764	.	+	.	ID=gene-HMUK_RS06445;Dbxref=GeneID:8410873;Name=HMUK_RS06445;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06445;old_locus_tag=Hmuk_1353
NC_013202.1	RefSeq	gene	1279764	1280315	.	+	.	ID=gene-HMUK_RS06450;Dbxref=GeneID:8410874;Name=HMUK_RS06450;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06450;old_locus_tag=Hmuk_1354
NC_013202.1	RefSeq	gene	1280358	1281086	.	-	.	ID=gene-HMUK_RS06455;Dbxref=GeneID:8410875;Name=HMUK_RS06455;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06455;old_locus_tag=Hmuk_1355
NC_013202.1	RefSeq	gene	1281179	1281502	.	+	.	ID=gene-HMUK_RS06460;Dbxref=GeneID:8410876;Name=HMUK_RS06460;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06460;old_locus_tag=Hmuk_1356
NC_013202.1	RefSeq	gene	1281605	1283257	.	+	.	ID=gene-HMUK_RS06465;Dbxref=GeneID:8410877;Name=HMUK_RS06465;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06465;old_locus_tag=Hmuk_1357
NC_013202.1	RefSeq	gene	1283297	1283830	.	+	.	ID=gene-HMUK_RS06470;Dbxref=GeneID:8410878;Name=HMUK_RS06470;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06470;old_locus_tag=Hmuk_1358
NC_013202.1	RefSeq	gene	1283914	1284783	.	-	.	ID=gene-HMUK_RS06475;Dbxref=GeneID:8410879;Name=HMUK_RS06475;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06475;old_locus_tag=Hmuk_1359
NC_013202.1	RefSeq	gene	1284913	1286415	.	+	.	ID=gene-HMUK_RS06480;Dbxref=GeneID:8410880;Name=crtI;gbkey=Gene;gene=crtI;gene_biotype=protein_coding;locus_tag=HMUK_RS06480;old_locus_tag=Hmuk_1360
NC_013202.1	RefSeq	gene	1286441	1287331	.	+	.	ID=gene-HMUK_RS06485;Dbxref=GeneID:8410881;Name=HMUK_RS06485;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06485;old_locus_tag=Hmuk_1361
NC_013202.1	RefSeq	gene	1287324	1288175	.	+	.	ID=gene-HMUK_RS06490;Dbxref=GeneID:8410882;Name=HMUK_RS06490;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06490;old_locus_tag=Hmuk_1362
NC_013202.1	RefSeq	gene	1288172	1288531	.	+	.	ID=gene-HMUK_RS06495;Dbxref=GeneID:8410883;Name=HMUK_RS06495;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06495;old_locus_tag=Hmuk_1363
NC_013202.1	RefSeq	gene	1288581	1289447	.	-	.	ID=gene-HMUK_RS06500;Dbxref=GeneID:8410884;Name=HMUK_RS06500;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06500;old_locus_tag=Hmuk_1364
NC_013202.1	RefSeq	gene	1289503	1290444	.	-	.	ID=gene-HMUK_RS06505;Dbxref=GeneID:8410885;Name=HMUK_RS06505;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06505;old_locus_tag=Hmuk_1365
NC_013202.1	RefSeq	gene	1290441	1291391	.	-	.	ID=gene-HMUK_RS06510;Dbxref=GeneID:8410886;Name=HMUK_RS06510;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06510;old_locus_tag=Hmuk_1366
NC_013202.1	RefSeq	gene	1291391	1292053	.	-	.	ID=gene-HMUK_RS06515;Dbxref=GeneID:8410887;Name=HMUK_RS06515;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06515;old_locus_tag=Hmuk_1367
NC_013202.1	RefSeq	gene	1292050	1294416	.	-	.	ID=gene-HMUK_RS06520;Dbxref=GeneID:8410888;Name=HMUK_RS06520;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06520;old_locus_tag=Hmuk_1368
NC_013202.1	RefSeq	gene	1294416	1296209	.	-	.	ID=gene-HMUK_RS06525;Dbxref=GeneID:8410889;Name=HMUK_RS06525;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06525;old_locus_tag=Hmuk_1369
NC_013202.1	RefSeq	gene	1296445	1296915	.	-	.	ID=gene-HMUK_RS06530;Dbxref=GeneID:8410890;Name=HMUK_RS06530;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06530;old_locus_tag=Hmuk_1370
NC_013202.1	RefSeq	gene	1296912	1297163	.	-	.	ID=gene-HMUK_RS06535;Dbxref=GeneID:8410891;Name=HMUK_RS06535;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06535;old_locus_tag=Hmuk_1371
NC_013202.1	RefSeq	gene	1297554	1298735	.	-	.	ID=gene-HMUK_RS06540;Dbxref=GeneID:8410892;Name=HMUK_RS06540;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06540;old_locus_tag=Hmuk_1372
NC_013202.1	RefSeq	gene	1299695	1300246	.	+	.	ID=gene-HMUK_RS06545;Dbxref=GeneID:8410893;Name=HMUK_RS06545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06545;old_locus_tag=Hmuk_1373
NC_013202.1	RefSeq	gene	1300243	1300899	.	-	.	ID=gene-HMUK_RS06550;Dbxref=GeneID:8410894;Name=HMUK_RS06550;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06550;old_locus_tag=Hmuk_1374
NC_013202.1	RefSeq	gene	1300955	1302043	.	-	.	ID=gene-HMUK_RS06555;Dbxref=GeneID:8410895;Name=HMUK_RS06555;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06555;old_locus_tag=Hmuk_1375
NC_013202.1	RefSeq	gene	1302330	1302674	.	+	.	ID=gene-HMUK_RS06560;Dbxref=GeneID:8410896;Name=HMUK_RS06560;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06560;old_locus_tag=Hmuk_1376
NC_013202.1	RefSeq	gene	1302727	1303620	.	+	.	ID=gene-HMUK_RS06565;Dbxref=GeneID:8410897;Name=HMUK_RS06565;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06565;old_locus_tag=Hmuk_1377
NC_013202.1	RefSeq	gene	1303672	1304685	.	+	.	ID=gene-HMUK_RS06570;Dbxref=GeneID:8410898;Name=HMUK_RS06570;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06570;old_locus_tag=Hmuk_1378
NC_013202.1	RefSeq	gene	1304682	1305710	.	+	.	ID=gene-HMUK_RS06575;Dbxref=GeneID:8410899;Name=HMUK_RS06575;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06575;old_locus_tag=Hmuk_1379
NC_013202.1	RefSeq	gene	1305849	1307564	.	-	.	ID=gene-HMUK_RS06580;Dbxref=GeneID:8410900;Name=HMUK_RS06580;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06580;old_locus_tag=Hmuk_1380
NC_013202.1	RefSeq	gene	1307700	1308212	.	-	.	ID=gene-HMUK_RS06585;Dbxref=GeneID:8410901;Name=HMUK_RS06585;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06585;old_locus_tag=Hmuk_1381
NC_013202.1	RefSeq	gene	1308330	1309475	.	-	.	ID=gene-HMUK_RS06590;Dbxref=GeneID:8410902;Name=HMUK_RS06590;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06590;old_locus_tag=Hmuk_1382
NC_013202.1	RefSeq	gene	1309518	1310405	.	-	.	ID=gene-HMUK_RS06595;Dbxref=GeneID:8410903;Name=HMUK_RS06595;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06595;old_locus_tag=Hmuk_1383
NC_013202.1	RefSeq	gene	1310496	1312028	.	-	.	ID=gene-HMUK_RS17745;Dbxref=GeneID:55470194;Name=HMUK_RS17745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17745;old_locus_tag=Hmuk_1384
NC_013202.1	RefSeq	gene	1312116	1312688	.	-	.	ID=gene-HMUK_RS06605;Dbxref=GeneID:8410905;Name=HMUK_RS06605;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06605;old_locus_tag=Hmuk_1385
NC_013202.1	RefSeq	gene	1313023	1314195	.	+	.	ID=gene-HMUK_RS06610;Dbxref=GeneID:8410906;Name=HMUK_RS06610;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06610;old_locus_tag=Hmuk_1386
NC_013202.1	RefSeq	gene	1314218	1315072	.	-	.	ID=gene-HMUK_RS06615;Dbxref=GeneID:8410907;Name=HMUK_RS06615;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06615;old_locus_tag=Hmuk_1387
NC_013202.1	RefSeq	gene	1315221	1315658	.	-	.	ID=gene-HMUK_RS06620;Dbxref=GeneID:8410908;Name=HMUK_RS06620;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06620;old_locus_tag=Hmuk_1388
NC_013202.1	RefSeq	gene	1315798	1317720	.	+	.	ID=gene-HMUK_RS06625;Dbxref=GeneID:8410909;Name=thrS;gbkey=Gene;gene=thrS;gene_biotype=protein_coding;locus_tag=HMUK_RS06625;old_locus_tag=Hmuk_1389
NC_013202.1	RefSeq	gene	1317721	1318752	.	-	.	ID=gene-HMUK_RS06630;Dbxref=GeneID:8410910;Name=HMUK_RS06630;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06630;old_locus_tag=Hmuk_1390
NC_013202.1	RefSeq	gene	1318840	1319706	.	-	.	ID=gene-HMUK_RS06635;Dbxref=GeneID:8410911;Name=HMUK_RS06635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06635;old_locus_tag=Hmuk_1391
NC_013202.1	RefSeq	gene	1319766	1320356	.	+	.	ID=gene-HMUK_RS06640;Dbxref=GeneID:8410912;Name=HMUK_RS06640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06640;old_locus_tag=Hmuk_1392
NC_013202.1	RefSeq	gene	1320837	1322489	.	+	.	ID=gene-HMUK_RS06645;Dbxref=GeneID:8410913;Name=pyrG;gbkey=Gene;gene=pyrG;gene_biotype=protein_coding;locus_tag=HMUK_RS06645;old_locus_tag=Hmuk_1393
NC_013202.1	RefSeq	gene	1322489	1323406	.	+	.	ID=gene-HMUK_RS06650;Dbxref=GeneID:8410914;Name=guaA;gbkey=Gene;gene=guaA;gene_biotype=protein_coding;locus_tag=HMUK_RS06650;old_locus_tag=Hmuk_1394
NC_013202.1	RefSeq	gene	1323403	1323714	.	+	.	ID=gene-HMUK_RS06655;Dbxref=GeneID:8410915;Name=HMUK_RS06655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06655;old_locus_tag=Hmuk_1395
NC_013202.1	RefSeq	gene	1323711	1323980	.	-	.	ID=gene-HMUK_RS06660;Dbxref=GeneID:8410916;Name=HMUK_RS06660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06660;old_locus_tag=Hmuk_1396
NC_013202.1	RefSeq	gene	1324117	1324569	.	-	.	ID=gene-HMUK_RS06665;Dbxref=GeneID:8410917;Name=HMUK_RS06665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06665;old_locus_tag=Hmuk_1397
NC_013202.1	RefSeq	gene	1324653	1325606	.	-	.	ID=gene-HMUK_RS06670;Dbxref=GeneID:8410918;Name=HMUK_RS06670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06670;old_locus_tag=Hmuk_1398
NC_013202.1	RefSeq	gene	1325775	1326467	.	-	.	ID=gene-HMUK_RS06675;Dbxref=GeneID:8410919;Name=HMUK_RS06675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06675;old_locus_tag=Hmuk_1399
NC_013202.1	RefSeq	gene	1326506	1327135	.	-	.	ID=gene-HMUK_RS06680;Dbxref=GeneID:8410920;Name=HMUK_RS06680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06680;old_locus_tag=Hmuk_1400
NC_013202.1	RefSeq	gene	1327252	1327407	.	+	.	ID=gene-HMUK_RS17545;Dbxref=GeneID:54763496;Name=HMUK_RS17545;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17545;old_locus_tag=Hmuk_1401
NC_013202.1	RefSeq	gene	1327439	1328497	.	+	.	ID=gene-HMUK_RS06685;Dbxref=GeneID:8410922;Name=HMUK_RS06685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06685;old_locus_tag=Hmuk_1402
NC_013202.1	RefSeq	gene	1328490	1328789	.	+	.	ID=gene-HMUK_RS06690;Dbxref=GeneID:8410923;Name=HMUK_RS06690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06690;old_locus_tag=Hmuk_1403
NC_013202.1	RefSeq	gene	1328889	1329959	.	-	.	ID=gene-HMUK_RS06695;Dbxref=GeneID:8410924;Name=HMUK_RS06695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06695;old_locus_tag=Hmuk_1404
NC_013202.1	RefSeq	gene	1329956	1330762	.	-	.	ID=gene-HMUK_RS06700;Dbxref=GeneID:8410925;Name=HMUK_RS06700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06700;old_locus_tag=Hmuk_1405
NC_013202.1	RefSeq	gene	1330759	1331703	.	-	.	ID=gene-HMUK_RS06705;Dbxref=GeneID:8410926;Name=HMUK_RS06705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06705;old_locus_tag=Hmuk_1406
NC_013202.1	RefSeq	gene	1331783	1332496	.	+	.	ID=gene-HMUK_RS06710;Dbxref=GeneID:8410927;Name=HMUK_RS06710;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06710;old_locus_tag=Hmuk_1407
NC_013202.1	RefSeq	gene	1332589	1332819	.	+	.	ID=gene-HMUK_RS06715;Dbxref=GeneID:8410928;Name=HMUK_RS06715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06715;old_locus_tag=Hmuk_1408
NC_013202.1	RefSeq	gene	1332959	1333282	.	+	.	ID=gene-HMUK_RS06720;Dbxref=GeneID:8410929;Name=HMUK_RS06720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06720;old_locus_tag=Hmuk_1409
NC_013202.1	RefSeq	gene	1333357	1334277	.	-	.	ID=gene-HMUK_RS06725;Dbxref=GeneID:8410930;Name=HMUK_RS06725;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06725;old_locus_tag=Hmuk_1410
NC_013202.1	RefSeq	gene	1334433	1335029	.	+	.	ID=gene-HMUK_RS06730;Dbxref=GeneID:8410931;Name=tmk;gbkey=Gene;gene=tmk;gene_biotype=protein_coding;locus_tag=HMUK_RS06730;old_locus_tag=Hmuk_1411
NC_013202.1	RefSeq	gene	1335174	1336358	.	+	.	ID=gene-HMUK_RS06735;Dbxref=GeneID:8410932;Name=HMUK_RS06735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06735;old_locus_tag=Hmuk_1412
NC_013202.1	RefSeq	gene	1336336	1337115	.	+	.	ID=gene-HMUK_RS06740;Dbxref=GeneID:8410933;Name=HMUK_RS06740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06740;old_locus_tag=Hmuk_1413
NC_013202.1	RefSeq	gene	1337116	1337727	.	+	.	ID=gene-HMUK_RS06745;Dbxref=GeneID:8410934;Name=cofC;gbkey=Gene;gene=cofC;gene_biotype=protein_coding;locus_tag=HMUK_RS06745;old_locus_tag=Hmuk_1414
NC_013202.1	RefSeq	gene	1337772	1338890	.	+	.	ID=gene-HMUK_RS06750;Dbxref=GeneID:8410935;Name=cofG;gbkey=Gene;gene=cofG;gene_biotype=protein_coding;locus_tag=HMUK_RS06750;old_locus_tag=Hmuk_1415
NC_013202.1	RefSeq	gene	1338906	1339568	.	-	.	ID=gene-HMUK_RS06755;Dbxref=GeneID:8410936;Name=HMUK_RS06755;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06755;old_locus_tag=Hmuk_1416
NC_013202.1	RefSeq	gene	1339654	1340973	.	+	.	ID=gene-HMUK_RS06760;Dbxref=GeneID:8410937;Name=HMUK_RS06760;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06760;old_locus_tag=Hmuk_1417
NC_013202.1	RefSeq	gene	1340993	1342348	.	-	.	ID=gene-HMUK_RS06765;Dbxref=GeneID:8410938;Name=cofH;gbkey=Gene;gene=cofH;gene_biotype=protein_coding;locus_tag=HMUK_RS06765;old_locus_tag=Hmuk_1418
NC_013202.1	RefSeq	gene	1342562	1343581	.	-	.	ID=gene-HMUK_RS06770;Dbxref=GeneID:8410939;Name=HMUK_RS06770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06770;old_locus_tag=Hmuk_1419
NC_013202.1	RefSeq	gene	1343688	1344716	.	+	.	ID=gene-HMUK_RS06775;Dbxref=GeneID:8410940;Name=HMUK_RS06775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06775;old_locus_tag=Hmuk_1420
NC_013202.1	RefSeq	gene	1344888	1345868	.	-	.	ID=gene-HMUK_RS06780;Dbxref=GeneID:8410941;Name=HMUK_RS06780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06780;old_locus_tag=Hmuk_1421
NC_013202.1	RefSeq	gene	1346343	1347248	.	+	.	ID=gene-HMUK_RS06785;Dbxref=GeneID:8410942;Name=HMUK_RS06785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06785;old_locus_tag=Hmuk_1422
NC_013202.1	RefSeq	gene	1347311	1348198	.	+	.	ID=gene-HMUK_RS17120;Dbxref=GeneID:40920784;Name=HMUK_RS17120;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS17120;old_locus_tag=Hmuk_1423
NC_013202.1	RefSeq	gene	1348419	1349072	.	+	.	ID=gene-HMUK_RS06790;Dbxref=GeneID:8410944;Name=HMUK_RS06790;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06790;old_locus_tag=Hmuk_1424
NC_013202.1	RefSeq	gene	1349150	1349407	.	+	.	ID=gene-HMUK_RS06795;Dbxref=GeneID:8410945;Name=purS;gbkey=Gene;gene=purS;gene_biotype=protein_coding;locus_tag=HMUK_RS06795;old_locus_tag=Hmuk_1425
NC_013202.1	RefSeq	gene	1349404	1350084	.	+	.	ID=gene-HMUK_RS06800;Dbxref=GeneID:8410946;Name=purQ;gbkey=Gene;gene=purQ;gene_biotype=protein_coding;locus_tag=HMUK_RS06800;old_locus_tag=Hmuk_1426
NC_013202.1	RefSeq	gene	1350133	1350870	.	-	.	ID=gene-HMUK_RS06805;Dbxref=GeneID:8410947;Name=HMUK_RS06805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06805;old_locus_tag=Hmuk_1427
NC_013202.1	RefSeq	gene	1351501	1352577	.	-	.	ID=gene-HMUK_RS06810;Dbxref=GeneID:8410948;Name=HMUK_RS06810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06810;old_locus_tag=Hmuk_1428
NC_013202.1	RefSeq	gene	1352615	1353055	.	-	.	ID=gene-HMUK_RS06815;Dbxref=GeneID:8410949;Name=HMUK_RS06815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06815;old_locus_tag=Hmuk_1429
NC_013202.1	RefSeq	gene	1353099	1354394	.	-	.	ID=gene-HMUK_RS06820;Dbxref=GeneID:8410950;Name=HMUK_RS06820;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06820;old_locus_tag=Hmuk_1430
NC_013202.1	RefSeq	gene	1354477	1355238	.	+	.	ID=gene-HMUK_RS06825;Dbxref=GeneID:8410951;Name=HMUK_RS06825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06825;old_locus_tag=Hmuk_1431
NC_013202.1	RefSeq	gene	1355280	1356266	.	+	.	ID=gene-HMUK_RS06830;Dbxref=GeneID:8410952;Name=HMUK_RS06830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06830;old_locus_tag=Hmuk_1432
NC_013202.1	RefSeq	gene	1356281	1358053	.	-	.	ID=gene-HMUK_RS06835;Dbxref=GeneID:8410953;Name=arcS;gbkey=Gene;gene=arcS;gene_biotype=protein_coding;locus_tag=HMUK_RS06835;old_locus_tag=Hmuk_1433
NC_013202.1	RefSeq	gene	1358146	1359615	.	-	.	ID=gene-HMUK_RS06840;Dbxref=GeneID:8410954;Name=tgtA;gbkey=Gene;gene=tgtA;gene_biotype=protein_coding;locus_tag=HMUK_RS06840;old_locus_tag=Hmuk_1434
NC_013202.1	RefSeq	gene	1359763	1360896	.	+	.	ID=gene-HMUK_RS06845;Dbxref=GeneID:8410955;Name=HMUK_RS06845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06845;old_locus_tag=Hmuk_1435
NC_013202.1	RefSeq	gene	1360909	1362354	.	-	.	ID=gene-HMUK_RS06850;Dbxref=GeneID:8410956;Name=HMUK_RS06850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06850;old_locus_tag=Hmuk_1436
NC_013202.1	RefSeq	gene	1362750	1363304	.	-	.	ID=gene-HMUK_RS06855;Dbxref=GeneID:8410957;Name=HMUK_RS06855;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06855;old_locus_tag=Hmuk_1437
NC_013202.1	RefSeq	gene	1363348	1363590	.	-	.	ID=gene-HMUK_RS06860;Dbxref=GeneID:8410958;Name=HMUK_RS06860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06860;old_locus_tag=Hmuk_1438
NC_013202.1	RefSeq	gene	1363587	1363898	.	-	.	ID=gene-HMUK_RS06865;Dbxref=GeneID:8410959;Name=HMUK_RS06865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06865;old_locus_tag=Hmuk_1439
NC_013202.1	RefSeq	gene	1364000	1365796	.	+	.	ID=gene-HMUK_RS06870;Dbxref=GeneID:8410960;Name=HMUK_RS06870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06870;old_locus_tag=Hmuk_1440
NC_013202.1	RefSeq	gene	1365846	1366109	.	-	.	ID=gene-HMUK_RS06875;Dbxref=GeneID:8410961;Name=HMUK_RS06875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06875;old_locus_tag=Hmuk_1441
NC_013202.1	RefSeq	gene	1366106	1366333	.	-	.	ID=gene-HMUK_RS06880;Dbxref=GeneID:8410962;Name=HMUK_RS06880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06880;old_locus_tag=Hmuk_1442
NC_013202.1	RefSeq	gene	1366464	1366694	.	-	.	ID=gene-HMUK_RS06885;Dbxref=GeneID:8410963;Name=HMUK_RS06885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06885;old_locus_tag=Hmuk_1443
NC_013202.1	RefSeq	gene	1366844	1367389	.	-	.	ID=gene-HMUK_RS06890;Dbxref=GeneID:8410964;Name=HMUK_RS06890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06890;old_locus_tag=Hmuk_1444
NC_013202.1	RefSeq	gene	1367447	1369501	.	-	.	ID=gene-HMUK_RS06895;Dbxref=GeneID:8410965;Name=HMUK_RS06895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06895;old_locus_tag=Hmuk_1445
NC_013202.1	RefSeq	gene	1369572	1370810	.	-	.	ID=gene-HMUK_RS06900;Dbxref=GeneID:8410966;Name=HMUK_RS06900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06900;old_locus_tag=Hmuk_1446
NC_013202.1	RefSeq	gene	1370874	1371473	.	-	.	ID=gene-HMUK_RS06905;Dbxref=GeneID:8410967;Name=trmY;gbkey=Gene;gene=trmY;gene_biotype=protein_coding;locus_tag=HMUK_RS06905;old_locus_tag=Hmuk_1447
NC_013202.1	RefSeq	gene	1371768	1372700	.	+	.	ID=gene-HMUK_RS06910;Dbxref=GeneID:8410968;Name=HMUK_RS06910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06910;old_locus_tag=Hmuk_1448
NC_013202.1	RefSeq	gene	1372697	1373371	.	+	.	ID=gene-HMUK_RS06915;Dbxref=GeneID:8410969;Name=HMUK_RS06915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06915;old_locus_tag=Hmuk_1449
NC_013202.1	RefSeq	gene	1373403	1373475	.	-	.	ID=gene-HMUK_RS06920;Dbxref=GeneID:8410970;Name=HMUK_RS06920;gbkey=Gene;gene_biotype=tRNA;locus_tag=HMUK_RS06920;old_locus_tag=Hmuk_R0025
NC_013202.1	RefSeq	gene	1373663	1375111	.	+	.	ID=gene-HMUK_RS06925;Dbxref=GeneID:8410971;Name=HMUK_RS06925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS06925;old_locus_tag=Hmuk_1450
NC_013202.1	RefSeq	gene	1377273	1378625	.	-	.	ID=gene-HMUK_RS16690;Dbxref=GeneID:31401240;Name=HMUK_RS16690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=HMUK_RS16690;old_locus_tag=Hmuk_1453
