NZ_CP073366.1	RefSeq	gene	1689641	1691194	.	+	.	ID=gene-KDQ40_RS08635;Dbxref=GeneID:64823017;Name=KDQ40_RS08635;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08635;old_locus_tag=KDQ40_08635
NZ_CP073366.1	RefSeq	gene	1691191	1691463	.	+	.	ID=gene-KDQ40_RS08640;Dbxref=GeneID:64823018;Name=KDQ40_RS08640;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08640;old_locus_tag=KDQ40_08640
NZ_CP073366.1	RefSeq	gene	1691542	1692555	.	+	.	ID=gene-KDQ40_RS08645;Dbxref=GeneID:64823019;Name=KDQ40_RS08645;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08645;old_locus_tag=KDQ40_08645
NZ_CP073366.1	RefSeq	gene	1692672	1693631	.	+	.	ID=gene-KDQ40_RS08650;Dbxref=GeneID:64823020;Name=KDQ40_RS08650;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08650;old_locus_tag=KDQ40_08650
NZ_CP073366.1	RefSeq	gene	1693762	1694844	.	+	.	ID=gene-KDQ40_RS08655;Dbxref=GeneID:64823021;Name=KDQ40_RS08655;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08655;old_locus_tag=KDQ40_08655
NZ_CP073366.1	RefSeq	gene	1694943	1696640	.	+	.	ID=gene-KDQ40_RS08660;Dbxref=GeneID:64823022;Name=KDQ40_RS08660;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08660;old_locus_tag=KDQ40_08660
NZ_CP073366.1	RefSeq	gene	1696721	1697491	.	+	.	ID=gene-KDQ40_RS08665;Dbxref=GeneID:64823023;Name=KDQ40_RS08665;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08665;old_locus_tag=KDQ40_08665
NZ_CP073366.1	RefSeq	gene	1697567	1697731	.	+	.	ID=gene-KDQ40_RS08670;Dbxref=GeneID:64823024;Name=KDQ40_RS08670;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08670;old_locus_tag=KDQ40_08670
NZ_CP073366.1	RefSeq	gene	1697821	1697985	.	+	.	ID=gene-KDQ40_RS08675;Dbxref=GeneID:64823025;Name=KDQ40_RS08675;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08675;old_locus_tag=KDQ40_08675
NZ_CP073366.1	RefSeq	gene	1698078	1698278	.	-	.	ID=gene-KDQ40_RS08680;Dbxref=GeneID:64823026;Name=KDQ40_RS08680;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08680;old_locus_tag=KDQ40_08680
NZ_CP073366.1	RefSeq	gene	1698438	1698725	.	-	.	ID=gene-KDQ40_RS08685;Dbxref=GeneID:64823027;Name=KDQ40_RS08685;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08685;old_locus_tag=KDQ40_08685
NZ_CP073366.1	RefSeq	gene	1698859	1699953	.	+	.	ID=gene-KDQ40_RS08690;Dbxref=GeneID:64823028;Name=KDQ40_RS08690;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08690;old_locus_tag=KDQ40_08690
NZ_CP073366.1	RefSeq	gene	1700066	1700392	.	+	.	ID=gene-KDQ40_RS08695;Dbxref=GeneID:64823029;Name=KDQ40_RS08695;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08695;old_locus_tag=KDQ40_08695
NZ_CP073366.1	RefSeq	gene	1700402	1701013	.	+	.	ID=gene-KDQ40_RS08700;Dbxref=GeneID:64823030;Name=KDQ40_RS08700;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08700;old_locus_tag=KDQ40_08700
NZ_CP073366.1	RefSeq	gene	1700994	1701374	.	-	.	ID=gene-KDQ40_RS08705;Dbxref=GeneID:64823031;Name=KDQ40_RS08705;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08705;old_locus_tag=KDQ40_08705
NZ_CP073366.1	RefSeq	gene	1701377	1701586	.	-	.	ID=gene-KDQ40_RS08710;Dbxref=GeneID:64823032;Name=KDQ40_RS08710;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08710;old_locus_tag=KDQ40_08710
NZ_CP073366.1	RefSeq	gene	1701662	1702384	.	-	.	ID=gene-KDQ40_RS08715;Dbxref=GeneID:64823033;Name=KDQ40_RS08715;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08715;old_locus_tag=KDQ40_08715
NZ_CP073366.1	RefSeq	gene	1702386	1702775	.	-	.	ID=gene-KDQ40_RS08720;Dbxref=GeneID:64823034;Name=KDQ40_RS08720;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08720;old_locus_tag=KDQ40_08720
NZ_CP073366.1	RefSeq	gene	1702922	1703872	.	+	.	ID=gene-KDQ40_RS08725;Dbxref=GeneID:64823035;Name=KDQ40_RS08725;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08725;old_locus_tag=KDQ40_08725
NZ_CP073366.1	RefSeq	gene	1703873	1704358	.	-	.	ID=gene-KDQ40_RS08730;Dbxref=GeneID:64823036;Name=KDQ40_RS08730;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08730;old_locus_tag=KDQ40_08730
NZ_CP073366.1	RefSeq	gene	1704478	1704945	.	-	.	ID=gene-KDQ40_RS08735;Dbxref=GeneID:64823037;Name=KDQ40_RS08735;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08735;old_locus_tag=KDQ40_08735
NZ_CP073366.1	RefSeq	gene	1705535	1705717	.	+	.	ID=gene-KDQ40_RS08740;Dbxref=GeneID:64823038;Name=KDQ40_RS08740;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08740;old_locus_tag=KDQ40_08740
NZ_CP073366.1	RefSeq	gene	1705865	1706362	.	-	.	ID=gene-KDQ40_RS08745;Dbxref=GeneID:64823039;Name=KDQ40_RS08745;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08745;old_locus_tag=KDQ40_08745
NZ_CP073366.1	RefSeq	gene	1706557	1706844	.	+	.	ID=gene-KDQ40_RS08750;Dbxref=GeneID:64823040;Name=KDQ40_RS08750;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08750;old_locus_tag=KDQ40_08750
NZ_CP073366.1	RefSeq	gene	1707233	1708153	.	+	.	ID=gene-KDQ40_RS08755;Dbxref=GeneID:64823041;Name=dapA;gbkey=Gene;gene=dapA;gene_biotype=protein_coding;locus_tag=KDQ40_RS08755;old_locus_tag=KDQ40_08755
NZ_CP073366.1	RefSeq	gene	1708150	1708899	.	+	.	ID=gene-KDQ40_RS08760;Dbxref=GeneID:64823042;Name=dapB;gbkey=Gene;gene=dapB;gene_biotype=protein_coding;locus_tag=KDQ40_RS08760;old_locus_tag=KDQ40_08760
NZ_CP073366.1	RefSeq	gene	1709280	1712528	.	-	.	ID=gene-KDQ40_RS08765;Dbxref=GeneID:64823043;Name=KDQ40_RS08765;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08765;old_locus_tag=KDQ40_08765
NZ_CP073366.1	RefSeq	gene	1712713	1713543	.	+	.	ID=gene-KDQ40_RS08770;Dbxref=GeneID:64823044;Name=KDQ40_RS08770;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08770;old_locus_tag=KDQ40_08770
NZ_CP073366.1	RefSeq	gene	1713838	1714365	.	+	.	ID=gene-KDQ40_RS08775;Dbxref=GeneID:64823045;Name=KDQ40_RS08775;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08775;old_locus_tag=KDQ40_08775
NZ_CP073366.1	RefSeq	gene	1714394	1715515	.	-	.	ID=gene-KDQ40_RS08780;Dbxref=GeneID:64823046;Name=KDQ40_RS08780;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08780;old_locus_tag=KDQ40_08780
NZ_CP073366.1	RefSeq	gene	1716000	1717526	.	+	.	ID=gene-KDQ40_RS08785;Dbxref=GeneID:64823047;Name=KDQ40_RS08785;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08785;old_locus_tag=KDQ40_08785
NZ_CP073366.1	RefSeq	gene	1717528	1717899	.	+	.	ID=gene-KDQ40_RS08790;Dbxref=GeneID:64823048;Name=KDQ40_RS08790;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08790;old_locus_tag=KDQ40_08790
NZ_CP073366.1	RefSeq	gene	1718021	1718500	.	+	.	ID=gene-KDQ40_RS08795;Dbxref=GeneID:64823049;Name=KDQ40_RS08795;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08795;old_locus_tag=KDQ40_08795
NZ_CP073366.1	RefSeq	gene	1718705	1719940	.	+	.	ID=gene-KDQ40_RS08800;Dbxref=GeneID:64823050;Name=lysA;gbkey=Gene;gene=lysA;gene_biotype=protein_coding;locus_tag=KDQ40_RS08800;old_locus_tag=KDQ40_08800
NZ_CP073366.1	RefSeq	gene	1719940	1721067	.	+	.	ID=gene-KDQ40_RS08805;Dbxref=GeneID:64823051;Name=KDQ40_RS08805;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08805;old_locus_tag=KDQ40_08805
NZ_CP073366.1	RefSeq	gene	1721093	1721737	.	-	.	ID=gene-KDQ40_RS08810;Dbxref=GeneID:64823052;Name=KDQ40_RS08810;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08810;old_locus_tag=KDQ40_08810
NZ_CP073366.1	RefSeq	gene	1721830	1723137	.	-	.	ID=gene-KDQ40_RS08815;Dbxref=GeneID:64823053;Name=KDQ40_RS08815;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08815;old_locus_tag=KDQ40_08815
NZ_CP073366.1	RefSeq	gene	1723231	1724613	.	-	.	ID=gene-KDQ40_RS08820;Dbxref=GeneID:64823054;Name=purB;gbkey=Gene;gene=purB;gene_biotype=protein_coding;locus_tag=KDQ40_RS08820;old_locus_tag=KDQ40_08820
NZ_CP073366.1	RefSeq	gene	1724744	1725811	.	-	.	ID=gene-KDQ40_RS08825;Dbxref=GeneID:64823055;Name=KDQ40_RS08825;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08825;old_locus_tag=KDQ40_08825
NZ_CP073366.1	RefSeq	gene	1726059	1726613	.	-	.	ID=gene-KDQ40_RS08830;Dbxref=GeneID:64823056;Name=KDQ40_RS08830;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08830;old_locus_tag=KDQ40_08830
NZ_CP073366.1	RefSeq	gene	1726759	1728339	.	+	.	ID=gene-KDQ40_RS08835;Dbxref=GeneID:64823057;Name=purH;gbkey=Gene;gene=purH;gene_biotype=protein_coding;locus_tag=KDQ40_RS08835;old_locus_tag=KDQ40_08835
NZ_CP073366.1	RefSeq	gene	1728493	1729479	.	+	.	ID=gene-KDQ40_RS08840;Dbxref=GeneID:64823058;Name=KDQ40_RS08840;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08840;old_locus_tag=KDQ40_08840
NZ_CP073366.1	RefSeq	gene	1729525	1730052	.	+	.	ID=gene-KDQ40_RS08845;Dbxref=GeneID:64823059;Name=KDQ40_RS08845;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08845;old_locus_tag=KDQ40_08845
NZ_CP073366.1	RefSeq	gene	1730095	1730811	.	+	.	ID=gene-KDQ40_RS08850;Dbxref=GeneID:64823060;Name=KDQ40_RS08850;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08850;old_locus_tag=KDQ40_08850
NZ_CP073366.1	RefSeq	gene	1730926	1733370	.	+	.	ID=gene-KDQ40_RS08855;Dbxref=GeneID:64823061;Name=folP;gbkey=Gene;gene=folP;gene_biotype=protein_coding;locus_tag=KDQ40_RS08855;old_locus_tag=KDQ40_08855
NZ_CP073366.1	RefSeq	gene	1733508	1735001	.	+	.	ID=gene-KDQ40_RS08860;Dbxref=GeneID:64823062;Name=KDQ40_RS08860;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08860;old_locus_tag=KDQ40_08860
NZ_CP073366.1	RefSeq	gene	1735103	1735711	.	+	.	ID=gene-KDQ40_RS08865;Dbxref=GeneID:64823063;Name=KDQ40_RS08865;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08865;old_locus_tag=KDQ40_08865
NZ_CP073366.1	RefSeq	gene	1735724	1737589	.	-	.	ID=gene-KDQ40_RS08870;Dbxref=GeneID:64823064;Name=KDQ40_RS08870;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08870;old_locus_tag=KDQ40_08870
NZ_CP073366.1	RefSeq	gene	1737692	1739431	.	+	.	ID=gene-KDQ40_RS08875;Dbxref=GeneID:64823065;Name=KDQ40_RS08875;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08875;old_locus_tag=KDQ40_08875
NZ_CP073366.1	RefSeq	gene	1739480	1740538	.	-	.	ID=gene-KDQ40_RS08880;Dbxref=GeneID:64823066;Name=KDQ40_RS08880;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08880;old_locus_tag=KDQ40_08880
NZ_CP073366.1	RefSeq	gene	1740667	1742451	.	+	.	ID=gene-KDQ40_RS08885;Dbxref=GeneID:64823067;Name=KDQ40_RS08885;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08885;old_locus_tag=KDQ40_08885
NZ_CP073366.1	RefSeq	gene	1742526	1744337	.	+	.	ID=gene-KDQ40_RS08890;Dbxref=GeneID:64823068;Name=KDQ40_RS08890;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08890;old_locus_tag=KDQ40_08890
NZ_CP073366.1	RefSeq	gene	1744458	1744973	.	+	.	ID=gene-KDQ40_RS08895;Dbxref=GeneID:64823069;Name=KDQ40_RS08895;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08895;old_locus_tag=KDQ40_08895
NZ_CP073366.1	RefSeq	gene	1744970	1746028	.	-	.	ID=gene-KDQ40_RS08900;Dbxref=GeneID:64823070;Name=KDQ40_RS08900;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08900;old_locus_tag=KDQ40_08900
NZ_CP073366.1	RefSeq	gene	1746180	1748744	.	+	.	ID=gene-KDQ40_RS08905;Dbxref=GeneID:64823071;Name=KDQ40_RS08905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08905;old_locus_tag=KDQ40_08905
NZ_CP073366.1	RefSeq	gene	1748928	1749998	.	+	.	ID=gene-KDQ40_RS08910;Dbxref=GeneID:64823072;Name=KDQ40_RS08910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08910;old_locus_tag=KDQ40_08910
NZ_CP073366.1	RefSeq	gene	1750002	1750985	.	-	.	ID=gene-KDQ40_RS08915;Dbxref=GeneID:64823073;Name=KDQ40_RS08915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08915;old_locus_tag=KDQ40_08915
NZ_CP073366.1	RefSeq	gene	1751150	1752121	.	-	.	ID=gene-KDQ40_RS08920;Dbxref=GeneID:64823074;Name=KDQ40_RS08920;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08920;old_locus_tag=KDQ40_08920
NZ_CP073366.1	RefSeq	gene	1752302	1756849	.	-	.	ID=gene-KDQ40_RS08925;Dbxref=GeneID:64823075;Name=gltB;gbkey=Gene;gene=gltB;gene_biotype=protein_coding;locus_tag=KDQ40_RS08925;old_locus_tag=KDQ40_08925
NZ_CP073366.1	RefSeq	gene	1757004	1757417	.	-	.	ID=gene-KDQ40_RS08930;Dbxref=GeneID:64823076;Name=KDQ40_RS08930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08930;old_locus_tag=KDQ40_08930
NZ_CP073366.1	RefSeq	gene	1757890	1758846	.	+	.	ID=gene-KDQ40_RS08935;Dbxref=GeneID:64823077;Name=KDQ40_RS08935;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08935;old_locus_tag=KDQ40_08935
NZ_CP073366.1	RefSeq	gene	1759004	1760458	.	-	.	ID=gene-KDQ40_RS08940;Dbxref=GeneID:64823078;Name=proS;gbkey=Gene;gene=proS;gene_biotype=protein_coding;locus_tag=KDQ40_RS08940;old_locus_tag=KDQ40_08940
NZ_CP073366.1	RefSeq	gene	1760581	1761366	.	-	.	ID=gene-KDQ40_RS08945;Dbxref=GeneID:64823079;Name=KDQ40_RS08945;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08945;old_locus_tag=KDQ40_08945
NZ_CP073366.1	RefSeq	gene	1761461	1762183	.	-	.	ID=gene-KDQ40_RS08950;Dbxref=GeneID:64823080;Name=KDQ40_RS08950;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08950;old_locus_tag=KDQ40_08950
NZ_CP073366.1	RefSeq	gene	1762265	1762600	.	+	.	ID=gene-KDQ40_RS08955;Dbxref=GeneID:64823081;Name=KDQ40_RS08955;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08955;old_locus_tag=KDQ40_08955
NZ_CP073366.1	RefSeq	gene	1762597	1763100	.	+	.	ID=gene-KDQ40_RS08960;Dbxref=GeneID:64823082;Name=KDQ40_RS08960;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08960;old_locus_tag=KDQ40_08960
NZ_CP073366.1	RefSeq	gene	1763178	1764446	.	+	.	ID=gene-KDQ40_RS08965;Dbxref=GeneID:64823083;Name=KDQ40_RS08965;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08965;old_locus_tag=KDQ40_08965
NZ_CP073366.1	RefSeq	gene	1764526	1765584	.	+	.	ID=gene-KDQ40_RS08970;Dbxref=GeneID:64823084;Name=KDQ40_RS08970;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08970;old_locus_tag=KDQ40_08970
NZ_CP073366.1	RefSeq	gene	1765954	1766781	.	-	.	ID=gene-KDQ40_RS08975;Dbxref=GeneID:64823085;Name=KDQ40_RS08975;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08975;old_locus_tag=KDQ40_08975
NZ_CP073366.1	RefSeq	gene	1767254	1767736	.	-	.	ID=gene-KDQ40_RS08980;Dbxref=GeneID:64823086;Name=KDQ40_RS08980;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08980;old_locus_tag=KDQ40_08980
NZ_CP073366.1	RefSeq	gene	1768002	1769918	.	+	.	ID=gene-KDQ40_RS08985;Dbxref=GeneID:64823087;Name=KDQ40_RS08985;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08985;old_locus_tag=KDQ40_08985
NZ_CP073366.1	RefSeq	gene	1769992	1770147	.	+	.	ID=gene-KDQ40_RS08990;Dbxref=GeneID:64823088;Name=KDQ40_RS08990;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08990;old_locus_tag=KDQ40_08990
NZ_CP073366.1	RefSeq	gene	1770158	1770406	.	+	.	ID=gene-KDQ40_RS08995;Dbxref=GeneID:64823089;Name=KDQ40_RS08995;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS08995;old_locus_tag=KDQ40_08995
NZ_CP073366.1	RefSeq	gene	1770444	1770998	.	-	.	ID=gene-KDQ40_RS09000;Dbxref=GeneID:64823090;Name=KDQ40_RS09000;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09000;old_locus_tag=KDQ40_09000
NZ_CP073366.1	RefSeq	gene	1770995	1772320	.	-	.	ID=gene-KDQ40_RS09005;Dbxref=GeneID:64823091;Name=KDQ40_RS09005;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09005;old_locus_tag=KDQ40_09005
NZ_CP073366.1	RefSeq	gene	1772495	1773199	.	-	.	ID=gene-KDQ40_RS09010;Dbxref=GeneID:64823092;Name=KDQ40_RS09010;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09010;old_locus_tag=KDQ40_09010
NZ_CP073366.1	RefSeq	gene	1773260	1774372	.	-	.	ID=gene-KDQ40_RS09015;Dbxref=GeneID:64823093;Name=pdhA;gbkey=Gene;gene=pdhA;gene_biotype=protein_coding;locus_tag=KDQ40_RS09015;old_locus_tag=KDQ40_09015
NZ_CP073366.1	RefSeq	gene	1774495	1774887	.	+	.	ID=gene-KDQ40_RS09020;Dbxref=GeneID:64823094;Name=KDQ40_RS09020;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09020;old_locus_tag=KDQ40_09020
NZ_CP073366.1	RefSeq	gene	1774952	1776076	.	+	.	ID=gene-KDQ40_RS09025;Dbxref=GeneID:64823095;Name=KDQ40_RS09025;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09025;old_locus_tag=KDQ40_09025
NZ_CP073366.1	RefSeq	gene	1776089	1777945	.	+	.	ID=gene-KDQ40_RS09030;Dbxref=GeneID:64823096;Name=KDQ40_RS09030;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09030;old_locus_tag=KDQ40_09030
NZ_CP073366.1	RefSeq	gene	1777971	1779095	.	+	.	ID=gene-KDQ40_RS09035;Dbxref=GeneID:64823097;Name=KDQ40_RS09035;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09035;old_locus_tag=KDQ40_09035
NZ_CP073366.1	RefSeq	gene	1779298	1780773	.	+	.	ID=gene-KDQ40_RS09040;Dbxref=GeneID:64823098;Name=nhaC;gbkey=Gene;gene=nhaC;gene_biotype=protein_coding;locus_tag=KDQ40_RS09040;old_locus_tag=KDQ40_09040
NZ_CP073366.1	RefSeq	gene	1780899	1782722	.	+	.	ID=gene-KDQ40_RS09045;Dbxref=GeneID:64823099;Name=KDQ40_RS09045;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09045;old_locus_tag=KDQ40_09045
NZ_CP073366.1	RefSeq	gene	1782855	1783574	.	-	.	ID=gene-KDQ40_RS09050;Dbxref=GeneID:64823100;Name=KDQ40_RS09050;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09050;old_locus_tag=KDQ40_09050
NZ_CP073366.1	RefSeq	gene	1783585	1783965	.	-	.	ID=gene-KDQ40_RS09055;Dbxref=GeneID:64823101;Name=KDQ40_RS09055;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09055;old_locus_tag=KDQ40_09055
NZ_CP073366.1	RefSeq	gene	1784063	1784674	.	+	.	ID=gene-KDQ40_RS09060;Dbxref=GeneID:64823102;Name=KDQ40_RS09060;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09060;old_locus_tag=KDQ40_09060
NZ_CP073366.1	RefSeq	gene	1784709	1785638	.	-	.	ID=gene-KDQ40_RS09065;Dbxref=GeneID:64823103;Name=cysK;gbkey=Gene;gene=cysK;gene_biotype=protein_coding;locus_tag=KDQ40_RS09065;old_locus_tag=KDQ40_09065
NZ_CP073366.1	RefSeq	gene	1785903	1786604	.	-	.	ID=gene-KDQ40_RS09070;Dbxref=GeneID:64823104;Name=KDQ40_RS09070;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09070;old_locus_tag=KDQ40_09070
NZ_CP073366.1	RefSeq	gene	1786639	1788288	.	-	.	ID=gene-KDQ40_RS09075;Dbxref=GeneID:64823105;Name=KDQ40_RS09075;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09075;old_locus_tag=KDQ40_09075
NZ_CP073366.1	RefSeq	gene	1788454	1788840	.	+	.	ID=gene-KDQ40_RS09080;Dbxref=GeneID:64823106;Name=KDQ40_RS09080;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09080;old_locus_tag=KDQ40_09080
NZ_CP073366.1	RefSeq	gene	1788903	1790192	.	+	.	ID=gene-KDQ40_RS09085;Dbxref=GeneID:64823107;Name=KDQ40_RS09085;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09085;old_locus_tag=KDQ40_09085
NZ_CP073366.1	RefSeq	gene	1790600	1792090	.	+	.	ID=gene-KDQ40_RS09090;Dbxref=GeneID:64823108;Name=KDQ40_RS09090;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09090;old_locus_tag=KDQ40_09090
NZ_CP073366.1	RefSeq	gene	1792097	1793494	.	+	.	ID=gene-KDQ40_RS09095;Dbxref=GeneID:64823109;Name=KDQ40_RS09095;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09095;old_locus_tag=KDQ40_09095
NZ_CP073366.1	RefSeq	gene	1793509	1794375	.	-	.	ID=gene-KDQ40_RS09100;Dbxref=GeneID:64823110;Name=KDQ40_RS09100;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09100;old_locus_tag=KDQ40_09100
NZ_CP073366.1	RefSeq	gene	1794421	1795125	.	-	.	ID=gene-KDQ40_RS09105;Dbxref=GeneID:64823111;Name=KDQ40_RS09105;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09105;old_locus_tag=KDQ40_09105
NZ_CP073366.1	RefSeq	gene	1795220	1796509	.	+	.	ID=gene-KDQ40_RS09110;Dbxref=GeneID:64823112;Name=aroA;gbkey=Gene;gene=aroA;gene_biotype=protein_coding;locus_tag=KDQ40_RS09110;old_locus_tag=KDQ40_09110
NZ_CP073366.1	RefSeq	gene	1796612	1797007	.	+	.	ID=gene-KDQ40_RS09115;Dbxref=GeneID:64823113;Name=KDQ40_RS09115;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09115;old_locus_tag=KDQ40_09115
NZ_CP073366.1	RefSeq	gene	1797056	1798255	.	+	.	ID=gene-KDQ40_RS09120;Dbxref=GeneID:64823114;Name=aroC;gbkey=Gene;gene=aroC;gene_biotype=protein_coding;locus_tag=KDQ40_RS09120;old_locus_tag=KDQ40_09120
NZ_CP073366.1	RefSeq	gene	1798257	1798883	.	+	.	ID=gene-KDQ40_RS09125;Dbxref=GeneID:64823115;Name=KDQ40_RS09125;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09125;old_locus_tag=KDQ40_09125
NZ_CP073366.1	RefSeq	gene	1798884	1799426	.	-	.	ID=gene-KDQ40_RS09130;Dbxref=GeneID:64823116;Name=KDQ40_RS09130;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09130;old_locus_tag=KDQ40_09130
NZ_CP073366.1	RefSeq	gene	1799527	1800279	.	+	.	ID=gene-KDQ40_RS09135;Dbxref=GeneID:64823117;Name=KDQ40_RS09135;gbkey=Gene;gene_biotype=protein_coding;locus_tag=KDQ40_RS09135;old_locus_tag=KDQ40_09135
NZ_CP073366.1	RefSeq	gene	1800306	1800389	.	+	.	ID=gene-KDQ40_RS09140;Dbxref=GeneID:64823118;Name=KDQ40_RS09140;gbkey=Gene;gene_biotype=tRNA;locus_tag=KDQ40_RS09140;old_locus_tag=KDQ40_09140
